
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-18,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29649

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-18,11:48:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
271.08,2,308.24,-0.98,303,,,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.025,0.015,29.1,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
121.0,8.41,-45.1,14.0,277,0,3102,14517,1,19.3
120.9,8.41,-45.0,13.9,278,0,3104,14526,1,19.3
120.7,8.41,-45.0,13.8,278,0,3106,14534,1,19.3
120.6,8.41,-45.0,13.7,278,0,3108,14543,1,19.3
120.4,8.41,-45.1,13.6,279,0,3110,14552,1,19.3
120.2,8.41,-45.1,13.5,279,0,3112,14561,1,19.3
120.1,8.42,-45.1,13.5,279,0,3114,14570,1,19.4
119.9,8.43,-44.9,13.4,279,0,3116,14578,1,19.4
119.8,8.46,-44.9,13.3,279,0,3118,14588,1,19.4
119.6,8.51,-45.0,13.2,279,0,3120,14597,1,19.4
119.4,8.53,-45.1,13.1,280,0,3122,14606,1,19.4
119.3,8.56,-45.2,13.0,280,0,3124,14615,1,19.4
119.1,8.58,-45.0,13.0,280,0,3126,14624,1,19.4
118.9,8.62,-45.0,12.9,281,0,3128,14633,1,19.4
118.8,8.63,-45.1,12.8,281,0,3130,14642,1,19.4
118.6,8.65,-45.1,12.7,281,0,3132,14651,1,19.4
118.5,8.71,-45.1,12.7,282,0,3134,14661,1,19.4
118.3,8.72,-45.1,12.6,282,0,3136,14670,1,19.4
118.1,8.74,-45.1,12.6,283,0,3138,14680,1,19.4
118.0,8.78,-45.1,12.6,283,0,3140,14688,1,19.4
117.8,8.83,-45.1,12.6,283,0,3142,14698,1,19.4
117.6,8.85,-45.0,12.6,284,0,3144,14707,1,19.4
117.5,8.86,-45.0,12.7,284,0,3146,14716,1,19.4
117.3,8.85,-44.9,12.7,284,0,3148,14725,1,19.4
117.2,8.85,-44.9,12.8,284,0,3150,14734,1,19.4
117.0,8.85,-45.0,12.9,284,0,3152,14743,1,19.4
116.8,8.88,-45.0,13.0,284,0,3154,14753,1,19.4
116.7,8.88,-44.9,13.2,284,0,3156,14763,1,19.4
116.5,8.90,-44.9,13.3,285,0,3158,14772,1,19.4
116.3,8.90,-44.9,13.5,285,0,3160,14782,1,19.4
116.2,8.89,-44.8,13.7,285,0,3162,14791,1,19.4
116.0,8.89,-44.6,13.8,285,0,3164,14800,1,19.4
115.9,8.89,-44.5,14.0,285,0,3166,14808,1,19.4
115.7,8.89,-44.6,14.1,285,0,3168,14819,1,19.4
115.5,8.94,-44.7,14.2,285,0,3170,14828,1,19.4
115.4,8.94,-44.7,14.3,285,0,3172,14838,1,19.4
115.2,8.94,-44.6,14.4,285,0,3174,14847,1,19.4
115.0,8.89,-44.5,14.4,284,0,3176,14856,1,19.4
114.9,8.88,-44.6,14.4,284,0,3178,14866,1,19.4
114.7,8.86,-44.7,14.4,284,0,3180,14875,1,19.4
114.5,8.86,-44.6,14.3,283,0,3182,14885,1,19.4
114.4,8.83,-44.7,14.3,282,0,3184,14894,1,19.4
114.2,8.82,-44.7,14.2,282,0,3186,14904,1,19.4
114.1,8.80,-44.6,14.1,281,0,3188,14914,1,19.4
113.9,8.84,-44.7,14.0,280,0,3190,14921,1,19.4
113.8,8.84,-44.7,13.9,280,0,3192,14931,1,19.4
113.6,8.85,-44.8,13.8,279,0,3194,14942,1,19.4
113.4,8.86,-44.8,13.7,278,0,3196,14951,1,19.5
113.3,8.89,-44.9,13.6,277,0,3198,14961,1,19.5
113.1,8.96,-45.0,13.5,276,0,3200,14970,1,19.5
112.9,8.99,-45.0,13.3,275,0,3202,14980,1,19.5
112.8,9.00,-45.1,13.2,275,0,3204,14990,1,19.5
112.6,9.00,-45.2,13.1,274,0,3206,14999,1,19.5
112.5,9.00,-45.1,13.0,273,0,3208,15008,1,19.5
112.3,9.00,-45.2,12.8,272,0,3210,15018,1,19.5
112.1,9.02,-45.2,12.6,271,0,3212,15027,1,19.5
112.0,9.07,-45.3,12.4,271,0,3214,15037,1,19.5
111.8,9.08,-45.3,12.3,270,0,3216,15046,1,19.5
111.6,9.08,-45.3,12.1,269,0,3218,15057,1,19.5
111.5,9.09,-45.3,11.9,269,0,3220,15067,1,19.5
111.3,9.07,-45.4,11.7,269,0,3222,15076,1,19.5
111.1,9.09,-45.4,11.6,269,0,3224,15086,1,19.5
110.9,9.10,-45.5,11.5,269,0,3226,15098,1,19.5
110.8,9.14,-45.5,11.3,269,0,3228,15108,1,19.5
110.6,9.14,-45.4,11.3,269,0,3230,15118,1,19.5
110.4,9.14,-45.4,11.2,269,0,3232,15128,1,19.5
110.3,9.17,-45.3,11.1,270,0,3234,15138,1,19.5
110.1,9.21,-45.2,11.1,270,0,3236,15148,1,19.5
109.9,9.28,-45.2,11.1,270,0,3238,15158,1,19.5
109.8,9.31,-45.3,11.1,271,0,3240,15167,1,19.5
109.7,9.31,-45.2,11.1,271,0,3242,15176,1,19.5
109.5,9.32,-45.1,11.1,271,0,3244,15186,1,19.5
109.3,9.33,-45.0,11.1,271,0,3246,15196,1,19.5
109.2,9.36,-45.0,11.1,271,0,3248,15206,1,19.5
109.0,9.36,-44.9,11.0,272,0,3250,15218,1,19.5
108.8,9.35,-44.8,11.0,272,0,3252,15227,1,19.5
108.7,9.33,-44.7,10.9,272,0,3254,15237,1,19.5
108.5,9.31,-44.7,10.8,272,0,3256,15247,1,19.5
108.3,9.28,-44.7,10.7,272,0,3258,15257,1,19.5
108.2,9.31,-44.7,10.6,272,0,3260,15266,1,19.5
108.0,9.31,-44.7,10.5,272,0,3262,15276,1,19.5
107.8,9.33,-44.7,10.5,272,0,3264,15287,1,19.5
107.7,9.42,-44.7,10.4,272,0,3266,15297,1,19.5
107.5,9.46,-44.6,10.3,272,0,3268,15308,1,19.5
107.3,9.48,-44.6,10.3,273,0,3270,15318,1,19.5
107.2,9.49,-44.6,10.3,273,0,3272,15328,1,19.6
107.0,9.56,-44.6,10.3,273,0,3274,15339,1,19.6
106.9,9.57,-44.6,10.3,273,0,3276,15349,1,19.6
106.7,9.61,-44.5,10.3,274,0,3278,15358,1,19.6
106.5,9.62,-44.5,10.4,274,0,3280,15369,1,19.6
106.4,9.63,-44.5,10.5,274,0,3282,15379,1,19.6
106.2,9.69,-44.5,10.6,275,0,3284,15390,1,19.6
106.0,9.73,-44.4,10.7,275,0,3286,15400,1,19.6
105.9,9.80,-44.4,10.8,276,0,3288,15410,1,19.6
105.7,9.85,-44.3,10.9,276,0,3290,15420,1,19.6
105.6,9.88,-44.2,11.0,276,0,3292,15429,1,19.6
105.4,9.92,-44.1,11.1,277,0,3294,15439,1,19.6
105.3,9.93,-44.1,11.2,277,0,3296,15450,1,19.6
105.1,9.92,-44.1,11.3,277,0,3298,15460,1,19.6
104.9,9.93,-44.1,11.4,278,0,3300,15470,1,19.6
104.8,9.92,-44.1,11.6,278,0,3302,15479,1,19.6
104.7,9.90,-44.0,11.7,278,0,3304,15487,1,19.6
104.5,9.97,-44.1,11.7,278,0,3306,15498,1,19.6
104.4,9.98,-44.1,11.8,277,0,3308,15507,1,19.6
104.2,9.98,-44.1,11.9,277,0,3310,15517,1,19.6
104.1,9.99,-44.1,12.0,277,0,3312,15527,1,19.6
103.9,9.99,-44.1,12.0,277,0,3314,15536,1,19.6
103.8,9.99,-44.1,12.0,276,0,3316,15545,1,19.6
103.6,9.99,-44.0,12.1,276,0,3318,15554,1,19.6
103.5,9.95,-44.0,12.1,275,0,3320,15564,1,19.6
103.3,9.94,-43.9,12.1,275,0,3322,15573,1,19.6
103.2,9.93,-43.8,12.0,274,0,3324,15582,1,19.6
103.1,9.93,-43.8,12.0,274,0,3326,15591,1,19.6
102.9,9.91,-43.9,12.0,273,0,3328,15599,1,19.6
102.8,9.91,-43.9,11.9,273,0,3330,15608,1,19.6
102.6,9.91,-43.8,11.9,273,0,3332,15618,1,19.6
102.5,9.94,-43.8,11.8,273,0,3334,15627,1,19.6
102.4,10.00,-43.9,11.8,273,0,3336,15636,1,19.6
102.2,10.02,-43.9,11.7,273,0,3338,15644,1,19.6
102.1,10.06,-43.8,11.6,273,0,3340,15654,1,19.6
102.0,10.11,-43.8,11.6,274,0,3342,15662,1,19.6
101.8,10.11,-43.8,11.5,274,0,3344,15671,1,19.6
101.7,10.07,-43.8,11.5,274,0,3346,15681,1,19.7
101.5,10.08,-43.8,11.4,275,0,3348,15690,1,19.7
101.4,10.10,-43.8,11.4,276,0,3350,15700,1,19.7
101.3,10.15,-43.8,11.3,276,0,3352,15709,1,19.7
101.1,10.17,-43.9,11.3,277,0,3354,15718,1,19.7
101.0,10.20,-43.9,11.3,277,0,3356,15729,1,19.7
100.8,10.20,-43.9,11.2,278,0,3358,15738,1,19.7
100.7,10.21,-43.9,11.2,279,0,3360,15747,1,19.7
100.6,10.20,-43.9,11.2,279,0,3362,15756,1,19.7
100.4,10.18,-43.8,11.3,280,0,3364,15765,1,19.7
100.3,10.18,-43.9,11.3,281,0,3366,15773,1,19.7
100.2,10.18,-43.9,11.4,281,0,3368,15781,1,19.7
100.0,10.18,-43.8,11.4,282,1,3370,15790,1,19.7
99.9,10.22,-43.8,11.5,282,0,3372,15798,1,19.7
99.8,10.27,-43.8,11.6,283,0,3374,15807,1,19.7
99.7,10.31,-43.8,11.7,283,0,3376,15816,1,19.7
99.5,10.31,-43.8,11.8,284,0,3378,15825,1,19.7
99.4,10.32,-43.8,11.8,284,0,3380,15834,1,19.7
99.3,10.34,-43.8,11.9,284,0,3382,15844,1,19.7
99.1,10.38,-43.9,11.9,284,0,3384,15852,1,19.7
99.0,10.46,-43.9,11.9,284,0,3386,15863,1,19.7
98.8,10.47,-43.9,11.8,284,0,3388,15871,1,19.7
98.7,10.51,-44.0,11.8,284,0,3390,15880,1,19.7
98.6,10.51,-44.1,11.7,284,0,3392,15890,1,19.7
98.4,10.51,-44.1,11.6,284,0,3394,15898,1,19.7
98.3,10.53,-44.0,11.5,283,0,3396,15908,1,19.7
98.2,10.55,-43.9,11.4,283,0,3398,15917,1,19.7
98.0,10.53,-43.9,11.2,283,0,3400,15926,1,19.7
97.9,10.60,-43.9,11.1,282,0,3402,15935,1,19.7
97.8,10.62,-43.9,11.0,282,0,3404,15944,1,19.7
97.6,10.65,-43.9,10.9,281,0,3406,15954,1,19.7
97.5,10.66,-43.9,10.8,281,0,3408,15963,1,19.7
97.4,10.67,-43.9,10.7,280,0,3410,15972,1,19.7
97.2,10.67,-44.0,10.5,280,0,3412,15981,1,19.7
97.1,10.68,-44.0,10.4,280,0,3414,15989,1,19.7
97.0,10.72,-43.9,10.3,280,0,3416,15997,1,19.7
96.9,10.78,-43.9,10.1,279,0,3418,16005,1,19.7
96.8,10.78,-43.9,10.0,280,0,3420,16014,1,19.7
96.6,10.80,-43.9,9.8,280,0,3422,16023,1,19.7
96.5,10.82,-43.9,9.6,280,0,3424,16032,1,19.8
96.4,10.84,-43.9,9.4,281,0,3426,16041,1,19.8
96.2,10.86,-43.9,9.2,282,0,3428,16050,1,19.8
96.1,10.92,-43.8,9.1,282,0,3430,16059,1,19.8
96.0,10.97,-43.8,8.9,283,0,3432,16069,1,19.8
95.8,11.05,-43.8,8.8,284,0,3434,16078,1,19.8
95.7,11.05,-43.7,8.7,284,0,3436,16087,1,19.8
95.6,11.06,-43.7,8.7,285,0,3438,16095,1,19.8
95.5,11.07,-43.6,8.7,285,0,3440,16102,1,19.8
95.4,11.11,-43.5,8.8,285,0,3442,16110,1,19.8
95.3,11.14,-43.4,8.9,286,0,3444,16119,1,19.8
95.1,11.17,-43.4,9.0,286,0,3446,16128,1,19.8
95.0,11.21,-43.4,9.2,286,0,3448,16138,1,19.8
94.8,11.21,-43.4,9.4,285,0,3450,16149,1,19.8
94.7,11.22,-43.4,9.7,285,0,3452,16158,1,19.8
94.6,11.27,-43.4,10.0,285,0,3454,16168,1,19.8
94.4,11.37,-43.5,10.2,285,0,3456,16177,1,19.8
94.3,11.38,-43.5,10.6,285,0,3458,16186,1,19.8
94.2,11.38,-43.6,10.9,285,0,3460,16196,1,19.8
94.0,11.37,-43.6,11.2,284,0,3462,16207,1,19.8
93.9,11.36,-43.6,11.4,284,0,3464,16215,1,19.8
93.8,11.35,-43.6,11.7,284,0,3466,16226,1,19.8
93.6,11.36,-43.6,12.0,283,0,3468,16236,1,19.8
93.5,11.37,-43.4,12.2,283,0,3470,16246,1,19.8
93.4,11.39,-43.3,12.3,283,0,3472,16255,1,19.8
93.2,11.46,-43.2,12.5,282,0,3474,16264,1,19.8
93.1,11.48,-43.1,12.5,281,0,3476,16273,1,19.8
93.0,11.46,-43.2,12.6,281,0,3478,16282,1,19.8
92.9,11.47,-43.2,12.6,280,0,3480,16291,1,19.8
92.7,11.34,-43.2,12.6,279,0,3482,16300,1,19.8
92.6,11.31,-43.2,12.5,278,0,3484,16311,1,19.8
92.4,11.30,-43.2,12.5,277,0,3486,16322,1,19.8
92.3,11.31,-43.1,12.4,277,0,3488,16333,1,19.8
92.1,11.29,-43.2,12.4,276,0,3490,16344,1,19.8
92.0,11.32,-43.1,12.4,275,0,3492,16354,1,19.8
91.9,11.32,-43.0,12.3,275,0,3494,16364,1,19.8
91.7,11.30,-43.0,12.3,274,0,3496,16375,1,19.8
91.6,11.30,-42.9,12.3,274,0,3498,16385,1,19.8
91.4,11.29,-42.9,12.3,274,0,3500,16395,1,19.8
91.3,11.29,-42.9,12.3,274,0,3502,16405,1,19.8
91.1,11.26,-42.9,12.3,274,0,3504,16416,1,19.9
91.0,11.15,-42.9,12.3,274,0,3506,16425,1,19.9
90.9,11.12,-42.9,12.3,274,0,3508,16434,1,19.9
90.8,11.12,-42.9,12.2,274,0,3510,16444,1,19.9
90.6,11.11,-42.9,12.2,274,0,3512,16455,1,19.9
90.5,11.11,-42.9,12.1,274,0,3514,16465,1,19.9
90.3,11.11,-42.9,12.1,274,0,3516,16476,1,19.9
90.2,11.13,-42.9,12.0,274,0,3518,16485,1,19.9
90.1,11.11,-42.9,11.8,274,0,3520,16496,1,19.9
89.9,11.10,-43.0,11.7,274,0,3522,16506,1,19.9
89.8,11.07,-43.0,11.6,274,0,3524,16515,1,19.9
89.7,11.06,-43.0,11.4,274,0,3526,16524,1,19.9
89.5,11.01,-43.0,11.3,274,0,3528,16535,1,19.9
89.4,11.01,-43.0,11.1,274,0,3530,16546,1,19.9
89.3,11.06,-43.0,11.0,274,0,3532,16556,1,19.9
89.2,11.11,-43.0,10.9,274,0,3534,16565,1,19.9
89.0,11.11,-43.0,10.7,275,0,3536,16575,1,19.9
88.9,11.11,-43.0,10.6,275,0,3538,16584,1,19.9
88.8,11.11,-43.1,10.5,276,0,3540,16594,1,19.9
88.6,11.08,-43.1,10.5,277,0,3542,16605,1,19.9
88.5,11.06,-43.1,10.4,277,0,3544,16617,1,19.9
88.3,11.07,-43.2,10.4,278,0,3546,16627,1,19.9
88.2,11.05,-43.2,10.3,279,0,3548,16637,1,19.9
88.1,11.06,-43.3,10.3,280,0,3550,16647,1,19.9
87.9,11.09,-43.3,10.3,281,0,3552,16657,1,19.9
87.8,11.12,-43.3,10.3,282,0,3554,16667,1,19.9
87.7,11.12,-43.3,10.3,283,0,3556,16678,1,19.9
87.5,11.13,-43.4,10.4,284,0,3558,16688,1,19.9
87.4,11.07,-43.4,10.4,285,0,3560,16699,1,19.9
87.3,11.06,-43.5,10.5,286,0,3562,16709,1,19.9
87.2,11.04,-43.5,10.5,286,0,3564,16718,1,19.9
87.0,10.92,-43.4,10.6,287,0,3566,16727,1,19.9
86.9,10.81,-43.5,10.7,287,0,3568,16737,1,19.9
86.8,10.79,-43.5,10.8,288,0,3570,16747,1,19.9
86.6,10.79,-43.5,10.9,288,0,3572,16758,1,19.9
86.5,10.90,-43.6,11.0,288,0,3574,16766,1,19.9
86.4,10.95,-43.6,11.1,289,0,3576,16775,1,19.9
86.3,10.95,-43.6,11.2,289,0,3578,16784,1,19.9
86.2,10.94,-43.6,11.3,289,0,3580,16794,1,19.9
86.0,10.92,-43.5,11.4,289,0,3582,16804,1,19.9
85.9,10.91,-43.5,11.5,289,0,3584,16813,1,20.0
85.8,10.91,-43.5,11.6,289,0,3586,16823,1,20.0
85.7,10.89,-43.5,11.7,289,0,3588,16833,1,20.0
85.5,10.82,-43.5,11.9,289,0,3590,16844,1,20.0
85.4,10.82,-43.6,12.0,289,0,3592,16853,1,20.0
85.3,10.78,-43.6,12.1,289,0,3594,16864,1,20.0
85.1,10.76,-43.6,12.2,289,0,3596,16874,1,20.0
85.0,10.75,-43.7,12.4,289,0,3598,16883,1,20.0
84.9,10.76,-43.7,12.5,289,0,3600,16892,1,20.0
84.8,10.74,-43.8,12.7,288,0,3602,16902,1,20.0
84.7,10.72,-43.8,12.8,288,0,3604,16912,1,20.0
84.5,10.70,-43.7,12.9,288,0,3606,16922,1,20.0
84.4,10.69,-43.8,13.1,288,0,3608,16933,1,20.0
84.3,10.70,-43.8,13.2,287,0,3610,16942,1,20.0
84.2,10.69,-43.8,13.3,287,0,3612,16952,1,20.0
84.0,10.69,-43.8,13.4,287,0,3614,16963,1,20.0
83.9,10.66,-43.8,13.4,287,0,3616,16973,1,20.0
83.8,10.65,-43.7,13.5,287,0,3618,16982,1,20.0
83.7,10.65,-43.8,13.5,286,0,3620,16991,1,20.0
83.6,10.66,-43.7,13.5,286,0,3622,17001,1,20.0
83.4,10.68,-43.6,13.5,287,0,3624,17012,1,20.0
83.3,10.72,-43.6,13.5,287,0,3626,17022,1,20.0
83.2,10.72,-43.6,13.5,287,0,3628,17031,1,20.0
83.1,10.68,-43.6,13.4,287,0,3630,17042,1,20.0
82.9,10.62,-43.7,13.4,287,0,3632,17052,1,20.0
82.8,10.60,-43.7,13.3,288,0,3634,17062,1,20.0
82.7,10.58,-43.8,13.3,288,0,3636,17070,1,20.0
82.6,10.59,-43.9,13.2,288,0,3638,17080,1,20.0
82.4,10.59,-43.9,13.2,289,0,3640,17090,1,20.0
82.3,10.59,-44.0,13.2,289,0,3642,17101,1,20.0
82.2,10.59,-44.0,13.2,289,0,3644,17111,1,20.0
82.1,10.59,-44.0,13.2,289,0,3646,17120,1,20.0
82.0,10.59,-43.9,13.2,289,0,3648,17130,1,20.0
81.8,10.60,-43.9,13.2,290,0,3650,17140,1,20.0
81.7,10.62,-43.8,13.3,290,0,3652,17150,1,20.0
81.6,10.62,-43.8,13.4,290,0,3654,17161,1,20.0
81.5,10.62,-43.8,13.5,290,0,3656,17170,1,20.0
81.4,10.59,-43.6,13.6,290,0,3658,17180,1,20.1
81.2,10.57,-43.6,13.7,290,0,3660,17189,1,20.1
81.1,10.53,-43.5,13.8,290,0,3662,17199,1,20.1
81.0,10.47,-43.4,14.0,290,0,3664,17209,1,20.1
80.9,10.48,-43.4,14.1,290,0,3666,17220,1,20.1
80.8,10.48,-43.4,14.3,290,0,3668,17229,1,20.1
80.6,10.52,-43.4,14.4,290,0,3670,17239,1,20.1
80.5,10.54,-43.4,14.6,290,0,3672,17250,1,20.1
80.4,10.58,-43.5,14.8,289,0,3674,17259,1,20.1
80.3,10.59,-43.6,15.0,289,0,3676,17268,1,20.1
80.2,10.67,-43.6,15.2,289,0,3678,17278,1,20.1
80.0,10.74,-43.6,15.4,289,0,3680,17289,1,20.1
79.9,10.76,-43.6,15.5,288,0,3682,17299,1,20.1
79.8,10.81,-43.7,15.7,288,0,3684,17310,1,20.1
79.7,10.86,-43.7,15.8,287,0,3686,17319,1,20.1
79.6,10.96,-43.7,16.0,287,0,3688,17329,1,20.1
79.4,10.97,-43.7,16.1,287,0,3690,17340,1,20.1
79.3,10.98,-43.8,16.1,286,0,3692,17350,1,20.1
79.2,10.98,-43.7,16.2,286,0,3694,17358,1,20.1
79.1,11.00,-43.6,16.2,285,0,3696,17369,1,20.1
79.0,11.08,-43.6,16.1,285,0,3698,17379,1,20.1
78.9,11.11,-43.6,16.1,284,0,3700,17389,1,20.1
78.7,11.18,-43.5,16.0,284,0,3702,17399,1,20.1
78.6,11.23,-43.5,15.9,284,0,3704,17409,1,20.1
78.5,11.27,-43.5,15.8,284,0,3706,17419,1,20.1
78.4,11.35,-43.5,15.6,283,0,3708,17429,1,20.1
78.3,11.46,-43.4,15.4,283,0,3710,17440,1,20.1
78.2,11.48,-43.3,15.3,283,0,3712,17450,1,20.1
78.0,11.52,-43.3,15.1,283,0,3714,17459,1,20.1
77.9,11.54,-43.3,14.9,282,0,3716,17469,1,20.1
77.8,11.56,-43.3,14.7,282,0,3718,17479,1,20.1
77.7,11.59,-43.4,14.5,282,0,3720,17489,1,20.1
77.6,11.59,-43.4,14.3,281,0,3722,17499,1,20.1
77.5,11.59,-43.4,14.1,281,0,3724,17510,1,20.1
77.3,11.62,-43.3,13.9,281,0,3726,17519,1,20.1
77.2,11.65,-43.3,13.7,280,0,3728,17529,1,20.1
77.1,11.72,-43.3,13.5,280,0,3730,17540,1,20.1
77.0,11.76,-43.4,13.3,280,0,3732,17550,1,20.1
76.9,11.79,-43.3,13.1,279,0,3734,17560,1,20.1
76.8,11.85,-43.3,12.9,279,0,3736,17569,1,20.1
76.7,11.89,-43.4,12.7,279,0,3738,17579,1,20.2
76.5,11.89,-43.4,12.5,279,0,3740,17590,1,20.2
76.4,11.90,-43.4,12.3,279,0,3742,17601,1,20.2
76.3,11.90,-43.5,12.1,279,0,3744,17611,1,20.2
76.2,11.86,-43.6,11.9,280,0,3746,17620,1,20.2
76.1,11.80,-43.6,11.6,280,0,3748,17630,1,20.2
76.0,11.79,-43.6,11.4,280,0,3750,17641,1,20.2
75.8,11.79,-43.7,11.2,281,0,3752,17652,1,20.2
75.7,11.79,-43.7,11.0,281,0,3754,17662,1,20.2
75.6,11.79,-43.7,10.9,282,0,3756,17671,1,20.2
75.5,11.84,-43.7,10.7,282,0,3758,17681,1,20.2
75.4,11.87,-43.6,10.6,283,0,3760,17691,1,20.2
75.3,11.87,-43.7,10.4,283,0,3762,17701,1,20.2
75.2,11.87,-43.7,10.4,284,0,3764,17711,1,20.2
75.1,11.80,-43.7,10.3,284,0,3766,17721,1,20.2
74.9,11.80,-43.8,10.3,284,0,3768,17732,1,20.2
74.8,11.81,-43.8,10.2,284,0,3770,17742,1,20.2
74.7,11.88,-43.8,10.3,284,0,3772,17752,1,20.2
74.6,11.88,-43.7,10.3,285,0,3774,17760,1,20.2
74.5,11.86,-43.6,10.4,285,0,3776,17770,1,20.2
74.4,11.79,-43.7,10.4,285,0,3778,17780,1,20.2
74.3,11.77,-43.7,10.5,285,0,3780,17789,1,20.2
74.2,11.80,-43.8,10.6,285,0,3782,17799,1,20.2
74.1,11.82,-43.8,10.7,285,0,3784,17807,1,20.2
74.0,11.84,-43.9,10.7,285,0,3786,17818,1,20.2
73.9,11.87,-43.9,10.8,285,0,3788,17830,1,20.2
73.7,11.97,-44.0,10.9,285,0,3790,17840,1,20.2
73.6,11.98,-44.1,11.0,285,0,3792,17850,1,20.2
73.5,11.98,-44.1,11.0,285,0,3794,17861,1,20.2
73.4,12.00,-44.1,11.1,286,0,3796,17871,1,20.2
73.3,11.97,-44.2,11.2,286,0,3798,17882,1,20.2
73.2,11.91,-44.3,11.3,286,0,3800,17893,1,20.2
73.1,11.90,-44.3,11.4,286,0,3802,17902,1,20.2
72.9,11.89,-44.3,11.5,287,0,3804,17913,1,20.2
72.8,11.89,-44.2,11.6,287,0,3806,17925,1,20.2
72.7,11.91,-44.2,11.7,287,0,3808,17934,1,20.2
72.6,12.00,-44.1,11.9,288,0,3810,17944,1,20.2
72.5,12.02,-44.1,12.0,288,0,3812,17954,1,20.2
72.4,12.08,-44.1,12.1,288,0,3814,17964,1,20.2
72.3,12.10,-44.1,12.3,288,0,3816,17975,1,20.2
72.1,12.10,-44.0,12.4,289,0,3818,17986,1,20.2
72.0,12.09,-44.1,12.5,289,0,3820,17998,1,20.2
71.9,12.09,-44.1,12.6,288,0,3822,18009,1,20.2
71.8,12.11,-44.1,12.6,288,0,3824,18018,1,20.3
71.7,12.22,-44.0,12.7,288,0,3826,18028,1,20.3
71.6,12.25,-44.0,12.7,288,0,3828,18039,1,20.3
71.5,12.29,-44.1,12.7,287,0,3830,18049,1,20.3
71.4,12.31,-44.1,12.7,286,0,3832,18060,1,20.3
71.3,12.33,-44.1,12.7,285,0,3834,18070,1,20.3
71.2,12.39,-44.1,12.7,285,0,3836,18079,1,20.3
71.0,12.43,-44.1,12.7,284,0,3838,18090,1,20.3
70.9,12.44,-44.1,12.7,282,0,3840,18101,1,20.3
70.8,12.49,-44.0,12.7,281,0,3842,18110,1,20.3
70.7,12.53,-44.0,12.7,280,0,3844,18119,1,20.3
70.6,12.57,-44.0,12.7,279,0,3846,18130,1,20.3
70.5,12.53,-43.9,12.8,278,0,3848,18141,1,20.3
70.4,12.56,-43.8,12.8,277,0,3850,18152,1,20.3
70.3,12.55,-43.8,12.9,276,0,3852,18162,1,20.3
70.2,12.56,-43.7,12.9,275,0,3854,18173,1,20.3
70.1,12.58,-43.5,12.9,275,0,3856,18183,1,20.3
70.0,12.62,-43.5,12.9,274,1,3858,18192,1,20.3
69.9,12.63,-43.4,12.9,273,0,3860,18202,1,20.3
69.8,12.63,-43.4,12.9,273,0,3862,18213,1,20.3
69.7,12.64,-43.4,12.9,272,0,3864,18223,1,20.3
69.6,12.65,-43.4,12.8,271,0,3866,18232,1,20.3
69.5,12.64,-43.3,12.8,271,0,3868,18242,1,20.3
69.4,12.64,-43.3,12.7,270,0,3870,18252,1,20.3
69.3,12.65,-43.1,12.6,270,0,3872,18261,1,20.3
69.1,12.65,-43.1,12.5,269,0,3874,18272,1,20.3
69.0,12.66,-43.1,12.5,269,0,3876,18283,1,20.3
68.9,12.69,-43.1,12.4,269,0,3878,18293,1,20.3
68.8,12.70,-43.1,12.3,269,0,3880,18302,1,20.3
68.7,12.70,-43.1,12.2,269,0,3882,18311,1,20.3
68.6,12.68,-43.1,12.2,269,0,3884,18322,1,20.3
68.5,12.62,-43.1,12.1,269,0,3886,18332,1,20.3
68.4,12.61,-43.1,12.1,269,0,3888,18342,1,20.3
68.3,12.58,-43.2,12.1,269,0,3890,18353,1,20.3
68.2,12.52,-43.2,12.0,270,0,3892,18364,1,20.3
68.1,12.51,-43.2,12.0,270,0,3894,18375,1,20.3
68.0,12.53,-43.1,12.1,270,0,3896,18385,1,20.3
67.9,12.59,-43.1,12.1,270,0,3898,18394,1,20.3
67.8,12.60,-43.1,12.1,270,0,3900,18404,1,20.3
67.7,12.61,-43.1,12.2,269,0,3902,18415,1,20.3
67.6,12.64,-43.2,12.2,269,0,3904,18425,1,20.3
67.5,12.72,-43.3,12.3,269,0,3906,18436,1,20.3
67.4,12.76,-43.3,12.3,269,0,3908,18446,1,20.3
67.3,12.77,-43.4,12.4,269,0,3910,18455,1,20.3
67.2,12.78,-43.5,12.4,268,0,3912,18466,1,20.3
67.1,12.76,-43.6,12.5,268,0,3914,18477,1,20.3
