* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 269.8hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z24984

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-11,02:30:35

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
267.8,2,290.5,-0.950,276,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.58,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.000
300,1.001
200,1.002
100,1.004
50,1.009
30,1.017
20,1.028
10,1.066
5,1.161
3,1.334

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
61.8,14.71,-40.3,6.6,203,0,3304,18885,,13.8
61.7,14.72,-40.2,6.5,203,0,3306,18896,,13.8
61.6,14.72,-40.3,6.4,203,0,3308,18907,,13.8
61.5,14.7,-40.3,6.2,203,0,3310,18918,,13.8
61.4,14.7,-40.4,6.1,203,0,3312,18929,,13.8
61.3,14.69,-40.4,5.9,203,0,3314,18940,,13.8
61.2,14.69,-40.5,5.7,204,0,3316,18951,,13.8
61.1,14.69,-40.6,5.5,204,0,3318,18962,,13.8
61,14.62,-40.6,5.4,205,0,3320,18973,,13.8
60.9,14.68,-40.7,5.3,205,2,3322,18984,,13.7
60.8,14.61,-40.8,5.2,206,0,3324,18995,,13.7
60.7,14.58,-40.8,5.1,208,0,3326,19007,,13.7
60.6,14.6,-40.8,5,209,0,3328,19018,,13.7
60.5,14.58,-40.9,4.8,211,0,3330,19029,,13.7
60.4,14.58,-40.9,4.7,212,0,3332,19040,,13.7
60.3,14.58,-40.9,4.7,213,0,3334,19051,,13.7
60.2,14.58,-40.9,4.6,214,0,3336,19062,,13.7
60.1,14.5,-40.9,4.5,216,0,3338,19073,,13.7
60,14.45,-40.9,4.4,218,2,,19085,,13.7
60,14.45,-40.9,4.4,218,0,3340,19085,,13.7
59.9,14.43,-40.9,4.4,219,0,3342,19096,,13.7
59.8,14.45,-40.8,4.3,221,0,3344,19107,,13.7
59.7,14.4,-40.7,4.2,223,0,3346,19118,,13.7
59.6,14.33,-40.5,4.2,224,0,3348,19130,,13.7
59.5,14.33,-40.4,4.2,225,0,3350,19141,,13.7
59.4,14.33,-40.3,4.2,227,0,3352,19152,,13.6
59.3,14.22,-40.2,4.1,230,0,3354,19164,,13.6
59.2,14.21,-40.3,4.1,232,0,3356,19175,,13.6
59.1,14.12,-40.3,4,233,0,3358,19187,,13.6
59,14.03,-40.4,4,234,0,3360,19198,,13.6
58.9,13.96,-40.5,4.1,235,0,3362,19209,,13.6
58.8,13.92,-40.5,4.2,236,0,3364,19221,,13.6
58.7,13.91,-40.5,4.2,238,0,3366,19232,,13.6
58.6,13.87,-40.5,4.2,239,0,3368,19244,,13.6
58.5,13.83,-40.5,4.3,240,0,3370,19255,,13.6
58.4,13.72,-40.6,4.3,241,0,3372,19266,,13.6
58.3,13.66,-40.6,4.3,241,0,3374,19278,,13.6
58.2,13.55,-40.6,4.4,242,0,3376,19289,,13.6
58.1,13.55,-40.6,4.5,241,0,3378,19301,,13.6
58,13.53,-40.6,4.5,241,0,3380,19312,,13.6
57.9,13.52,-40.5,4.6,241,0,3382,19324,,13.6
57.8,13.46,-40.5,4.7,242,0,3384,19335,,13.6
57.7,13.43,-40.4,4.7,242,0,3386,19347,,13.6
57.6,13.25,-40.4,4.7,242,0,3388,19358,,13.6
57.5,13.25,-40.4,4.7,241,0,3390,19369,,13.6
57.4,13.2,-40.4,4.7,240,0,3392,19381,,13.6
57.3,12.99,-40.4,4.8,239,0,3394,19392,,13.5
57.2,12.95,-40.4,4.9,238,0,3396,19404,,13.5
57.1,12.86,-40.5,4.9,236,0,3398,19415,,13.5
57,12.83,-40.5,5,235,0,3400,19427,,13.5
57,12.55,-40.6,5,234,0,3402,19438,,13.5
56.9,12.51,-40.7,5,233,2,3404,19450,,13.5
56.8,12.33,-40.8,5,231,0,3406,19461,,13.5
56.7,12.28,-40.8,5.1,229,0,3408,19473,,13.5
56.6,12.11,-40.9,5.1,228,0,3410,19484,,13.5
56.5,12.05,-40.9,5.2,226,0,3412,19496,,13.5
56.4,12,-40.8,5.2,225,0,3414,19508,,13.5
56.3,11.85,-40.8,5.3,223,0,3416,19519,,13.5
56.2,11.79,-40.7,5.3,221,0,3418,19531,,13.5
56.1,11.72,-40.8,5.3,220,0,3420,19542,,13.5
56,11.66,-40.8,5.3,219,0,3422,19554,,13.5
55.9,11.6,-40.9,5.4,217,0,3424,19565,,13.5
55.8,11.6,-41,5.4,216,0,3426,19576,,13.5
55.7,11.6,-41.1,5.5,214,0,3428,19588,,13.5
55.6,11.63,-41.1,5.5,213,0,3430,19599,,13.5
55.5,11.72,-41,5.6,212,0,3432,19611,,13.5
55.4,11.8,-40.9,5.6,211,0,3434,19622,,13.4
55.4,11.81,-40.8,5.6,210,0,3436,19633,,13.4
55.3,11.81,-40.7,5.6,209,2,3438,19644,,13.4
55.2,11.83,-40.7,5.6,208,0,3440,19655,,13.4
55.1,11.96,-40.7,5.6,208,0,3442,19666,,13.4
55,11.96,-40.7,5.6,207,2,,19677,,13.4
55,11.96,-40.7,5.6,207,0,3444,19677,,13.4
54.9,11.99,-40.7,5.7,206,0,3446,19688,,13.4
54.8,12.01,-40.8,5.6,206,0,3448,19699,,13.4
54.7,11.99,-40.8,5.6,206,0,3450,19710,,13.4
54.6,11.99,-40.8,5.5,206,0,3452,19721,,13.4
54.5,12.02,-40.8,5.5,205,0,3454,19732,,13.4
54.5,12.05,-40.7,5.5,205,0,3456,19743,,13.4
54.4,12.1,-40.7,5.5,204,0,3458,19754,,13.4
54.3,12.13,-40.6,5.5,204,0,3460,19765,,13.3
54.2,12.14,-40.5,5.4,205,0,3462,19776,,13.3
54.1,12.18,-40.4,5.3,205,0,3464,19787,,13.3
54,12.18,-40.3,5.2,206,0,3466,19798,,13.3
53.9,12.18,-40.3,5.2,207,0,3468,19809,,13.3
53.9,12.17,-40.2,5.1,207,0,3470,19820,,13.3
53.8,12.17,-40.2,5.1,206,0,3472,19830,,13.3
53.7,12.17,-40.2,5.1,206,0,3474,19841,,13.3
53.6,12.24,-40.1,5,207,0,3476,19852,,13.3
53.5,12.25,-40.1,4.9,208,0,3478,19862,,13.3
53.4,12.4,-40,4.8,209,0,3480,19873,,13.3
53.3,12.41,-40,4.8,210,0,3482,19884,,13.3
53.3,12.42,-40.1,4.8,210,0,3484,19895,,13.3
53.2,12.47,-39.9,4.8,209,0,3486,19905,,13.3
53.1,12.48,-40,4.8,209,0,3488,19916,,13.2
53,12.57,-40,4.7,210,0,3490,19926,,13.2
52.9,12.7,-40,4.7,211,0,3492,19937,,13.2
52.9,12.72,-40.1,4.6,212,0,3494,19948,,13.2
52.8,12.83,-40.2,4.6,213,0,3496,19959,,13.2
52.7,12.89,-40.2,4.6,214,0,3498,19969,,13.2
52.6,12.96,-40.3,4.7,214,0,3500,19980,,13.2
52.5,13.09,-40.3,4.7,214,0,3502,19991,,13.2
52.4,13.09,-40.4,4.6,214,0,3504,20002,,13.2
52.4,13.1,-40.4,4.6,215,0,3506,20013,,13.2
52.3,13.29,-40.4,4.7,215,0,3508,20023,,13.2
52.2,13.3,-40.5,4.7,215,0,3510,20034,,13.2
52.1,13.34,-40.5,4.9,215,0,3512,20045,,13.1
52,13.42,-40.5,4.9,215,0,3514,20056,,13.1
51.9,13.5,-40.3,5,214,0,3516,20067,,13.1
51.9,13.59,-40.1,5,214,2,3518,20078,,13.1
51.8,13.67,-40,5.1,213,0,3520,20089,,13.1
51.7,13.83,-39.8,5.1,212,0,3522,20099,,13.1
51.6,13.85,-39.6,5.2,212,0,3524,20110,,13.1
51.5,13.93,-39.5,5.3,211,0,3526,20121,,13.1
51.5,13.98,-39.4,5.4,209,0,3528,20132,,13.1
51.4,13.98,-39.5,5.5,208,0,3530,20142,,13.1
51.3,14.01,-39.5,5.6,208,0,3532,20153,,13.1
51.2,14.05,-39.6,5.6,207,0,3534,20164,,13.1
51.1,14.09,-39.7,5.6,207,0,3536,20175,,13.1
51.1,14.24,-39.8,5.7,205,0,3538,20185,,13.1
51,14.25,-39.8,5.8,204,0,3540,20196,,13.1
50.9,14.25,-39.8,6,203,0,3542,20207,,13.1
50.8,14.28,-39.8,6,202,0,3544,20218,,13.1
50.7,14.44,-39.8,6.1,201,0,3546,20229,,13.1
50.7,14.48,-39.8,6.1,200,0,3548,20240,,13.1
50.6,14.48,-39.8,6.1,199,0,3550,20250,,13.1
50.5,14.48,-39.6,6.2,198,0,3552,20261,,13.1
50.4,14.48,-39.5,6.2,198,0,3554,20272,,13.1
50.3,14.49,-39.4,6.3,197,0,3556,20283,,13.1
50.3,14.49,-39.2,6.3,197,0,3558,20294,,13.1
50.2,14.4,-39.1,6.3,196,0,3560,20305,,13.1
50.1,14.4,-39,6.3,195,0,3562,20316,,13.1
50,14.45,-39,6.3,194,1,,20327,,13.1
50,14.45,-39,6.3,194,0,3564,20327,,13.1
49.9,14.41,-39,6.4,194,0,3566,20338,,13
49.9,14.41,-39,6.4,193,0,3568,20348,,13.1
49.8,14.41,-39,6.4,193,0,3570,20359,,13
49.7,14.36,-39,6.4,192,0,3572,20370,,13
49.6,14.35,-39,6.4,191,2,3574,20381,,13
49.5,14.36,-39,6.4,190,0,3576,20392,,13
49.5,14.36,-39,6.4,189,0,3578,20403,,13
49.4,14.36,-39,6.4,188,0,3580,20413,,13
49.3,14.3,-38.9,6.5,187,0,3582,20424,,13
49.2,14.06,-38.8,6.5,186,0,3584,20435,,13
49.2,13.98,-38.8,6.5,185,0,3586,20446,,13
49.1,13.8,-38.7,6.4,185,0,3588,20457,,13
49,13.65,-38.7,6.4,183,0,3590,20468,,13
48.9,13.49,-38.6,6.4,182,0,3592,20479,,13
48.8,13.32,-38.7,6.5,181,0,3594,20490,,13
48.8,13.21,-38.7,6.5,180,0,3596,20501,,13
48.7,13.2,-38.7,6.5,179,0,3598,20512,,13
48.6,13.19,-38.5,6.5,177,0,3600,20523,,13
48.5,13.04,-38.3,6.5,176,0,3602,20534,,13
48.5,13.04,-38.1,6.5,175,0,3604,20545,,13
48.4,13.04,-37.8,6.4,175,0,3606,20556,,13
48.3,13.08,-37.6,6.3,174,0,3608,20567,,13
48.2,13.08,-37.4,6.3,173,0,3610,20578,,13
48.1,13.08,-37.4,6.4,172,0,3612,20589,,13
48.1,13.08,-37.4,6.3,171,2,3614,20600,,13
48,13.08,-37.4,6.2,170,0,3616,20611,,13
47.9,13.15,-37.4,6.2,169,0,3618,20622,,13
47.8,13.21,-37.4,6.1,168,0,3620,20633,,13
47.8,13.35,-37.5,6.1,168,0,3622,20644,,13
47.7,13.36,-37.5,6.1,167,0,3624,20656,,13
47.6,13.39,-37.5,6,167,0,3626,20667,,13
47.5,13.42,-37.5,6,166,0,3628,20678,,13
47.4,13.53,-37.5,6,166,0,3630,20689,,13
47.4,13.62,-37.4,6,165,0,3632,20700,,13
47.3,13.62,-37.4,6,165,0,3634,20711,,13
47.2,13.62,-37.4,5.9,165,0,3636,20722,,13
47.1,13.62,-37.4,5.9,165,0,3638,20734,,13
47.1,13.53,-37.4,6,164,0,3640,20745,,12.9
47,13.53,-37.4,6,164,0,3642,20756,,12.9
46.9,13.53,-37.3,6,163,0,3644,20767,,12.9
46.8,13.67,-37.3,5.9,163,0,3646,20778,,12.9
46.8,13.82,-37.3,5.9,163,0,3648,20789,,12.9
46.7,13.88,-37.4,5.9,162,0,3650,20800,,12.9
46.6,13.95,-37.4,5.9,161,0,3652,20811,,12.9
46.5,13.95,-37.5,5.9,161,0,3654,20823,,12.9
46.5,13.97,-37.6,5.9,160,0,3656,20834,,12.9
46.4,14.02,-37.7,5.9,160,0,3658,20845,,12.9
46.3,14.09,-37.7,5.9,159,0,3660,20856,,12.9
46.2,14.31,-37.6,5.8,159,0,3662,20868,,12.9
46.2,14.44,-37.5,5.7,158,0,3664,20879,,12.9
46.1,14.49,-37.4,5.7,156,0,3666,20890,,12.8
46,14.6,-37.4,5.6,156,0,3668,20901,,12.8
45.9,14.65,-37.3,5.6,155,0,3670,20912,,12.8
45.9,14.65,-37.2,5.6,155,0,3672,20923,,12.8
45.8,14.7,-37.2,5.6,154,0,3674,20934,,12.8
45.7,14.86,-37.2,5.5,153,0,3676,20945,,12.8
45.6,14.93,-37.2,5.4,152,0,3678,20956,,12.8
45.6,14.93,-37.2,5.2,151,0,3680,20967,,12.8
45.5,14.93,-37.1,5.1,150,0,3682,20978,,12.8
45.4,14.97,-37.1,5,148,0,3684,20989,,12.8
45.3,14.98,-37,4.9,147,0,3686,21000,,12.8
45.3,14.98,-37,4.8,145,0,3688,21012,,12.8
45.2,15.22,-36.9,4.7,145,0,3690,21023,,12.8
45.1,15.26,-36.9,4.7,144,0,3692,21034,,12.8
45.1,15.22,-36.9,4.6,142,0,3694,21045,,12.8
45,15.26,-36.9,4.6,140,2,,21056,,12.8
45,15.26,-36.9,4.6,140,0,3696,21056,,12.8
44.9,15.47,-37,4.5,139,0,3698,21067,,12.8
44.8,15.47,-37,4.3,137,0,3700,21079,,12.7
44.8,15.44,-37,4.2,134,0,3702,21090,,12.7
44.7,15.56,-37.1,4.2,131,0,3704,21101,,12.7
44.6,15.44,-37.2,4.1,129,0,3706,21112,,12.7
44.5,15.6,-37.3,4.1,129,0,3708,21124,,12.7
44.5,15.6,-37.4,4.1,128,0,3710,21135,,12.7
44.4,15.6,-37.5,4.1,126,0,3712,21146,,12.7
44.3,15.42,-37.6,4.1,124,0,3714,21158,,12.7
44.3,15.6,-37.6,4.1,121,0,3716,21169,,12.7
44.2,15.57,-37.6,4.1,120,0,3718,21180,,12.7
44.1,15.62,-37.6,4.2,120,0,3720,21192,,12.7
44,15.62,-37.6,4.2,119,0,3722,21203,,12.7
44,15.64,-37.6,4.3,118,0,3724,21214,,12.7
43.9,15.64,-37.6,4.3,118,2,3726,21225,,12.7
43.8,15.62,-37.5,4.3,117,0,3728,21237,,12.7
43.7,15.81,-37.4,4.3,116,0,3730,21249,,12.7
43.7,15.76,-37.4,4.4,115,0,3732,21260,,12.7
43.6,15.76,-37.3,4.4,114,0,3734,21272,,12.7
43.5,15.76,-37.3,4.5,114,0,3736,21283,,12.7
43.4,15.65,-37.3,4.5,114,0,3738,21295,,12.7
43.4,15.64,-37.4,4.5,113,0,3740,21306,,12.7
43.3,15.64,-37.4,4.5,113,0,3742,21317,,12.7
43.2,15.67,-37.6,4.5,112,0,3744,21329,,12.7
43.2,15.84,-37.7,4.5,112,0,3746,21340,,12.7
43.1,15.84,-37.9,4.4,111,0,3748,21351,,12.7
43,15.85,-38,4.4,110,0,3750,21362,,12.7
43,15.86,-38.1,4.4,110,0,3752,21374,,12.7
42.9,15.87,-38.2,4.4,110,0,3754,21385,,12.7
42.8,15.86,-38.1,4.3,110,0,3756,21397,,12.7
42.7,15.87,-38,4.2,110,0,3758,21408,,12.7
42.7,15.97,-37.9,4,111,0,3760,21419,,12.7
42.6,15.87,-37.9,3.9,111,0,3762,21431,,12.7
42.5,16.08,-37.9,3.7,112,0,3764,21442,,12.7
42.5,15.97,-38,3.6,113,0,3766,21453,,12.7
42.4,16.05,-38.1,3.5,114,0,3768,21465,,12.7
42.3,16.05,-38.3,3.4,116,0,3770,21476,,12.7
42.3,15.78,-38.4,3.3,117,0,3772,21487,,12.7
42.2,15.96,-38.4,3.1,118,0,3774,21498,,12.7
42.1,15.96,-38.2,2.9,120,0,3776,21510,,12.7
42.1,15.97,-38.1,2.8,123,0,3778,21521,,12.7
42,15.96,-38,2.7,127,0,3780,21532,,12.7
41.9,15.98,-37.9,2.7,129,0,3782,21543,,12.7
41.8,16.03,-37.8,2.6,131,0,3784,21555,,12.7
41.8,15.98,-37.8,2.5,134,0,3786,21566,,12.7
41.7,15.95,-37.9,2.4,137,0,3788,21577,,12.7
41.6,15.91,-37.9,2.3,141,0,3790,21589,,12.7
41.6,15.77,-37.9,2.2,146,0,3792,21600,,12.7
41.5,15.78,-37.9,2.2,151,0,3794,21611,,12.7
41.4,15.67,-37.9,2.3,156,0,3796,21622,,12.7
41.4,15.78,-38,2.3,159,0,3798,21634,,12.7
41.3,15.67,-37.9,2.3,162,2,3800,21645,,12.6
41.2,15.48,-38,2.2,166,0,3802,21656,,12.6
41.2,15.68,-38,2.2,171,0,3804,21668,,12.6
41.1,15.46,-38,2.3,175,0,3806,21679,,12.6
41,15.68,-38,2.4,179,0,3808,21690,,12.6
41,15.68,-38,2.4,184,0,3810,21702,,12.6
40.9,15.5,-38.1,2.4,187,0,3812,21713,,12.6
40.8,15.62,-38.1,2.4,189,0,3814,21724,,12.6
40.8,15.55,-38.3,2.4,190,0,3816,21736,,12.6
40.7,15.62,-38.4,2.5,193,0,3818,21747,,12.6
40.6,15.62,-38.4,2.5,198,0,3820,21758,,12.6
40.6,15.55,-38.5,2.5,202,0,3822,21770,,12.6
40.5,15.55,-38.5,2.5,203,0,3824,21781,,12.6
40.4,15.52,-38.3,2.6,204,0,3826,21792,,12.6
40.4,15.71,-38.1,2.5,206,0,3828,21803,,12.6
40.3,15.71,-38,2.5,209,0,3830,21815,,12.5
40.2,15.71,-37.8,2.5,211,0,3832,21826,,12.5
40.2,15.71,-37.6,2.5,211,0,3834,21837,,12.5
40.1,15.73,-37.4,2.6,211,0,3836,21848,,12.5
40,15.73,-37.4,2.6,213,2,,21859,,12.5
40,15.73,-37.4,2.6,213,0,3838,21859,,12.5
40,15.78,-37.3,2.6,215,0,3840,21871,,12.5
39.9,15.86,-37.2,2.6,215,0,3842,21882,,12.5
39.8,15.78,-37.2,2.6,215,0,3844,21893,,12.5
39.8,15.69,-37.2,2.6,214,0,3846,21904,,12.5
39.7,15.78,-37.2,2.6,214,0,3848,21916,,12.5
39.6,15.69,-37.2,2.7,215,0,3850,21927,,12.5
39.6,15.77,-37.2,2.7,214,0,3852,21938,,12.5
39.5,15.77,-37.2,2.7,214,0,3854,21949,,12.5
39.5,15.77,-37.2,2.8,213,0,3856,21961,,12.4
39.4,15.85,-37.2,2.8,211,0,3858,21972,,12.4
39.3,15.77,-37.3,2.9,210,0,3860,21983,,12.4
39.3,15.85,-37.3,2.9,209,0,3862,21995,,12.4
39.2,15.85,-37.4,3,208,0,3864,22006,,12.4
39.1,15.75,-37.4,3.1,206,0,3866,22017,,12.4
39.1,15.76,-37.4,3.2,205,0,3868,22029,,12.4
39,15.75,-37.4,3.2,204,0,3870,22040,,12.4
38.9,15.76,-37.4,3.3,202,0,3872,22051,,12.4
38.9,15.76,-37.3,3.3,200,0,3874,22063,,12.4
38.8,15.83,-37.3,3.5,199,0,3876,22074,,12.4
38.7,15.83,-37.2,3.6,197,0,3878,22086,,12.4
38.7,15.75,-37.2,3.8,195,0,3880,22097,,12.4
38.6,15.83,-37.1,3.8,194,0,3882,22108,,12.4
38.6,15.75,-37,3.9,192,0,3884,22120,,12.3
38.5,15.83,-37,4,191,0,3886,22131,,12.3
38.4,15.83,-36.9,4.1,189,0,3888,22143,,12.3
38.4,15.83,-36.9,4.3,187,0,3890,22154,,12.3
38.3,15.87,-36.9,4.5,185,0,3892,22166,,12.3
38.2,15.87,-36.9,4.6,183,0,3894,22178,,12.3
38.2,15.89,-36.9,4.7,182,0,3896,22189,,12.3
38.1,15.89,-36.9,4.7,181,0,3898,22201,,12.3
38,15.81,-37,4.8,180,0,3900,22213,,12.3
38,15.88,-37,4.8,179,0,3902,22224,,12.3
37.9,15.81,-37.1,4.9,178,0,3904,22236,,12.3
37.8,15.88,-37.2,5,176,0,3906,22247,,12.3
37.8,15.88,-37.3,5.1,175,0,3908,22259,,12.3
37.7,15.89,-37.4,5.1,174,0,3910,22271,,12.3
37.7,15.89,-37.3,5.1,172,0,3912,22282,,12.3
37.6,15.87,-37.2,5.1,171,0,3914,22294,,12.3
37.5,15.91,-37,5.1,170,0,3916,22306,,12.3
37.5,15.87,-36.9,5.2,169,0,3918,22318,,12.3
37.4,15.91,-36.8,5.2,168,0,3920,22329,,12.2
37.3,15.91,-36.6,5.2,167,0,3922,22341,,12.2
37.3,15.89,-36.7,5.3,167,0,3924,22353,,12.2
37.2,15.89,-36.7,5.3,166,0,3926,22365,,12.2
37.1,15.88,-36.8,5.2,166,0,3928,22376,,12.2
37.1,15.89,-36.8,5.1,165,0,3930,22388,,12.2
37,15.88,-36.7,5.1,164,0,3932,22400,,12.2
37,15.88,-36.7,5.1,164,0,3934,22412,,12.2
36.9,15.9,-36.7,5.1,163,0,3936,22424,,12.2
36.8,15.86,-36.7,5.1,162,0,3938,22435,,12.2
36.8,15.86,-36.8,5.1,162,0,3940,22447,,12.2
36.7,15.86,-37,5,162,0,3942,22459,,12.2
36.6,15.5,-37.1,5,161,0,3944,22471,,12.2
36.6,15.86,-37.2,4.9,161,0,3946,22483,,12.2
36.5,15.96,-37.3,5,160,0,3948,22495,,12.2
36.5,15.96,-37.2,5,160,0,3950,22506,,12.2
36.4,15.77,-37.1,5,159,0,3952,22518,,12.2
36.3,15.96,-36.9,5,159,0,3954,22530,,12.2
36.3,15.77,-36.8,5,158,0,3956,22542,,12.2
36.2,15.89,-36.6,4.9,156,0,3958,22554,,12.2
36.1,15.89,-36.5,4.8,155,0,3960,22566,,12.2
36.1,15.8,-36.5,4.7,154,0,3962,22577,,12.1
36,15.8,-36.5,4.7,153,0,3964,22589,,12.1
36,15.58,-36.5,4.7,153,0,3966,22601,,12.1
35.9,15.77,-36.5,4.7,152,0,3968,22613,,12.1
35.8,15.57,-36.5,4.6,151,0,3970,22625,,12.1
35.8,15.77,-36.5,4.5,149,0,3972,22637,,12.1
35.7,15.78,-36.4,4.4,148,0,3974,22649,,12.1
35.7,15.77,-36.3,4.4,147,0,3976,22660,,12.1
35.6,15.78,-36.3,4.4,146,0,3978,22672,,12.1
35.5,15.78,-36.2,4.4,144,0,3980,22684,,12.1
35.5,15.91,-36.2,4.4,142,0,3982,22695,,12.1
35.4,15.91,-36.3,4.4,141,0,3984,22707,,12.1
35.4,15.9,-36.4,4.4,139,0,3986,22719,,12.1
35.3,15.91,-36.4,4.3,137,0,3988,22730,,12.1
35.2,15.9,-36.5,4.3,135,0,3990,22742,,12.1
35.2,15.9,-36.6,4.3,133,0,3992,22753,,12.1
35.1,15.82,-36.6,4.3,131,0,3994,22765,,12.1
35.1,15.71,-36.7,4.3,128,0,3996,22776,,12.1
35,15.82,-36.7,4.2,126,2,,22788,,12.1
35,15.82,-36.7,4.2,126,0,3998,22788,,12.1
35,15.55,-36.8,4.2,122,0,4000,22799,,12.1
34.9,15.71,-36.9,4.1,120,0,4002,22811,,12.1
34.8,15.55,-37,4.1,118,2,4004,22822,,12.1
34.8,15.39,-37.1,4.2,116,0,4006,22834,,12.1
34.7,15.77,-37.1,4.3,114,0,4008,22845,,12.1
34.7,15.39,-37,4.3,110,0,4010,22857,,12.1
34.6,15.68,-37,4.2,107,0,4012,22869,,12.1
34.5,15.68,-36.9,4.2,105,0,4014,22880,,12.1
34.5,15.6,-36.9,4.2,104,0,4016,22892,,12.1
34.4,15.67,-36.8,4.2,102,0,4018,22903,,12.1
34.4,15.6,-36.6,4.2,100,0,4020,22915,,12.1
34.3,15.64,-36.3,4.3,98,0,4022,22926,,12.1
34.3,15.64,-36.1,4.3,96,0,4024,22938,,12.1
34.2,15.64,-35.9,4.3,95,0,4026,22949,,12.1
34.2,15.64,-35.6,4.3,95,0,4028,22961,,12.1
34.1,15.65,-35.4,4.4,94,0,4030,22972,,12.1
34,15.62,-35.4,4.5,94,0,4032,22984,,12.1
34,15.6,-35.3,4.5,94,0,4034,22995,,12.1
33.9,15.6,-35.3,4.6,94,0,4036,23007,,12.1
33.9,15.6,-35.3,4.7,94,0,4038,23018,,12.1
33.8,15.56,-35.3,4.7,93,0,4040,23030,,12.1
33.8,15.56,-35.3,4.7,93,0,4042,23042,,12.1
33.7,15.33,-35.3,4.7,94,0,4044,23053,,12.1
33.7,15.48,-35.3,4.8,95,0,4046,23065,,12.1
33.6,15.48,-35.3,5,96,0,4048,23076,,12.1
33.5,15.4,-35.3,5,96,0,4050,23088,,12.1
33.5,15.4,-35.2,5,96,0,4052,23100,,12.1
33.4,15.35,-35.2,5,96,0,4054,23111,,12.1
33.4,15.35,-35.2,4.9,98,0,4056,23123,,12.1
33.3,15.35,-35.2,4.9,98,0,4058,23135,,12.1
33.3,15.22,-35.2,4.9,99,0,4060,23146,,12.1
33.2,15.35,-35.1,4.9,100,0,4062,23158,,12.1
33.2,15.22,-35.1,5,101,0,4064,23169,,12.1
33.1,15.26,-35.1,5,101,0,4066,23181,,12.1
33,15.26,-35.1,5,102,0,4068,23192,,12.1
33,15.23,-35,4.9,102,0,4070,23204,,12.1
32.9,15.26,-35,4.8,103,0,4072,23215,,12.1
32.9,15.2,-35,4.8,104,0,4074,23227,,12.1
32.8,15.23,-35,4.9,105,0,4076,23238,,12.1
32.8,15.2,-35,4.9,106,0,4078,23250,,12.1
32.7,15.2,-35,4.8,105,0,4080,23261,,12.1
32.7,14.93,-35,4.7,106,0,4082,23272,,12.1
32.6,15.23,-35,4.7,106,0,4084,23284,,12.1
32.6,15.32,-34.9,4.7,107,0,4086,23295,,12.1
32.5,15.23,-34.9,4.6,107,0,4088,23307,,12.1
32.4,15.23,-34.9,4.6,108,0,4090,23318,,12.1
32.4,15.37,-34.8,4.5,109,0,4092,23329,,12.1
32.3,15.25,-34.8,4.5,110,0,4094,23341,,12.1
32.3,15.25,-34.7,4.5,110,0,4096,23352,,12.1
32.2,15.35,-34.6,4.5,110,0,4098,23363,,12.1
32.2,15.35,-34.5,4.4,110,2,4100,23375,,12
32.1,15.42,-34.4,4.4,112,0,4102,23386,,12
32.1,15.42,-34.5,4.3,113,0,4104,23398,,12
32,15.48,-34.4,4.3,112,0,4106,23409,,12
32,15.49,-34.4,4.3,112,0,4108,23421,,12
31.9,15.4,-34.4,4.4,112,0,4110,23433,,12
31.9,15.53,-34.3,4.4,113,0,4112,23444,,12
31.8,15.4,-34.3,4.4,114,0,4114,23456,,12
31.8,15.22,-34.4,4.3,114,0,4116,23467,,12
31.7,15.43,-34.4,4.2,113,0,4118,23479,,12
31.7,15.43,-34.3,4.1,112,0,4120,23490,,12
31.6,15.48,-34.2,4.1,112,0,4122,23501,,12
31.6,15.49,-34.1,4.1,111,0,4124,23512,,12
31.5,15.57,-34,4.1,110,0,4126,23524,,12
31.5,15.57,-33.9,4.1,109,0,4128,23535,,12
31.4,15.62,-33.8,4,108,0,4130,23546,,12
31.4,15.71,-33.8,3.9,108,0,4132,23558,,12
31.3,15.71,-33.9,3.8,107,0,4134,23569,,12
31.2,15.71,-34,3.7,103,0,4136,23581,,12
31.2,15.7,-34.1,3.6,99,0,4138,23592,,12
31.1,15.7,-34.1,3.6,97,0,4140,23604,,12
