* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 300.3hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-25,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29184

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-02-12,15:46:09

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.3,2,279.1,-0.949,265,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.04,29.29,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.006
300,1.011
200,1.015
100,1.026
50,1.042
30,1.060
20,1.080
10,1.130
5,1.218
3,1.329

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
116.2,7.72,-46,19.8,208,0,2462,14805,,16.2
116,7.72,-46,19.7,208,0,2464,14818,,16.2
115.6,7.81,-45.9,19.5,208,0,2466,14837,,16.2
115.4,7.94,-45.8,19.3,208,0,2468,14850,,16.2
115.3,8.05,-45.7,19.2,208,0,2470,14856,,16.2
115.1,8.06,-45.7,19.1,208,0,2472,14869,,16.2
114.9,8.16,-45.6,19.1,208,0,2474,14881,,16.2
114.7,8.18,-45.6,19.1,208,0,2476,14894,,16.2
114.5,8.2,-45.5,19,208,0,2478,14906,,16.1
114.2,8.25,-45.5,18.9,208,0,2480,14918,,16.1
114,8.26,-45.5,18.7,208,0,2482,14931,,16.1
113.8,8.35,-45.5,18.6,208,0,2484,14943,,16.1
113.6,8.31,-45.6,18.6,208,0,2486,14955,,16.1
113.4,8.35,-45.6,18.6,208,0,2488,14967,,16.1
113.2,8.42,-45.6,18.5,208,0,2490,14979,,16.1
113,8.52,-45.6,18.4,208,0,2492,14991,,16.1
112.7,8.52,-45.7,18.4,208,0,2494,15009,,16.1
112.5,8.52,-45.7,18.3,208,0,2496,15023,,16.1
112.4,8.52,-45.8,18.3,208,0,2498,15027,,16.1
112.2,8.48,-45.8,18.2,209,0,2500,15038,,16.1
112,8.55,-45.8,18.1,209,0,2502,15050,,16
111.8,8.57,-45.8,18.1,209,0,2504,15062,,16
111.6,8.64,-45.7,18.1,209,0,2506,15074,,16
111.4,8.71,-45.7,18.1,209,0,2508,15086,,16
111.2,8.71,-45.7,18.1,209,0,2510,15098,,16
111,8.72,-45.7,18.1,208,0,2512,15110,,16
110.8,8.72,-45.7,18,208,0,2514,15122,,16
110.6,8.67,-45.8,17.9,208,0,2516,15134,,16
110.4,8.62,-45.8,17.8,208,0,2518,15146,,16
110.2,8.59,-45.9,17.7,208,0,2520,15158,,16
110,8.51,-46,17.7,208,2,2522,15170,,16
109.8,8.36,-46,17.8,208,0,2524,15183,,16
109.6,8.36,-46.1,17.8,208,0,2526,15195,,15.9
109.4,8.32,-46.1,17.9,209,0,2528,15207,,15.9
109.3,8.28,-46.1,17.9,209,0,2530,15214,,15.9
109.1,8.32,-46.1,17.9,209,0,2532,15226,,15.9
108.9,8.27,-46.1,17.9,209,0,2534,15238,,15.9
108.7,8.18,-46.1,17.9,209,0,2536,15251,,15.9
108.5,8.18,-46.2,18,209,0,2538,15263,,15.9
108.3,8.07,-46.2,18.1,209,0,2540,15276,,15.9
108.1,8.07,-46.2,18.2,209,0,2542,15289,,15.9
107.9,8.04,-46.2,18.3,209,0,2544,15301,,15.9
107.6,8.04,-46.1,18.5,209,0,2546,15314,,15.9
107.4,8,-46.1,18.6,209,0,2548,15326,,15.9
107.2,7.97,-46,18.7,209,0,2550,15339,,15.9
107,7.97,-46,18.7,209,0,2552,15352,,15.9
106.7,7.85,-45.9,18.9,209,0,2554,15370,,15.8
106.6,7.75,-45.9,19,210,0,2556,15379,,15.8
106.5,7.83,-45.8,19.1,210,0,2558,15383,,15.8
106.3,7.77,-45.8,19.2,210,0,2560,15396,,15.8
106.1,7.75,-45.8,19.3,210,0,2562,15409,,15.8
105.9,7.76,-45.7,19.4,210,0,2564,15422,,15.8
105.7,7.76,-45.7,19.5,210,0,2566,15435,,15.8
105.5,7.77,-45.6,19.6,210,0,2568,15447,,15.8
105.3,7.76,-45.6,19.8,210,0,2570,15460,,15.8
105.1,7.77,-45.6,19.9,211,0,2572,15473,,15.8
104.9,7.79,-45.5,20,211,0,2574,15485,,15.8
104.7,7.8,-45.5,20.1,210,0,2576,15498,,15.8
104.5,7.8,-45.4,20.2,210,0,2578,15510,,15.8
104.3,7.8,-45.3,20.2,211,0,2580,15523,,15.8
104.1,7.86,-45.2,20.2,211,0,2582,15535,,15.8
103.9,7.86,-45.2,20.2,211,0,2584,15547,,15.8
103.7,7.84,-45.1,20.3,211,0,2586,15560,,15.8
103.5,7.84,-45,20.4,211,0,2588,15572,,15.7
103.4,7.96,-45,20.5,211,0,2590,15579,,15.7
103.3,7.96,-44.9,20.6,211,2,2592,15591,,15.7
103.1,7.98,-44.9,20.6,211,0,2594,15603,,15.7
102.9,7.98,-44.9,20.6,211,0,2596,15615,,15.7
102.7,8.03,-45,20.5,211,0,2598,15627,,15.7
102.5,8.02,-45,20.6,211,0,2600,15639,,15.7
102.3,8.07,-45.1,20.6,211,0,2602,15650,,15.7
102.1,8.14,-45.2,20.6,211,0,2604,15662,,15.7
102,8.2,-45.2,20.6,211,0,2606,15674,,15.7
101.8,8.25,-45.2,20.6,211,0,2608,15686,,15.7
101.6,8.32,-45.3,20.6,210,0,2610,15698,,15.7
101.4,8.36,-45.3,20.6,210,0,2612,15710,,15.7
101.2,8.37,-45.3,20.5,210,0,2614,15727,,15.7
101.1,8.46,-45.3,20.4,210,0,2616,15735,,15.7
101,8.53,-45.3,20.4,210,0,2618,15739,,15.7
100.8,8.52,-45.3,20.3,210,0,2620,15750,,15.7
100.6,8.55,-45.3,20.3,210,0,2622,15762,,15.7
100.4,8.55,-45.3,20.4,210,0,2624,15774,,15.6
100.3,8.55,-45.3,20.3,210,0,2626,15786,,15.6
100.1,8.6,-45.2,20.2,210,0,2628,15798,,15.6
100,8.62,-45.2,20.1,210,1,,15804,,15.6
99.9,8.64,-45.2,20,210,0,2630,15810,,15.6
99.7,8.71,-45.1,20,210,0,2632,15822,,15.6
99.5,8.71,-45,20,210,0,2634,15834,,15.6
99.4,8.71,-44.9,20.1,209,0,2636,15846,,15.6
99.2,8.74,-44.8,20.1,209,0,2638,15857,,15.6
99,8.75,-44.8,20,209,0,2640,15869,,15.6
98.8,8.8,-44.7,19.8,209,0,2642,15881,,15.6
98.7,8.9,-44.7,19.7,209,0,2644,15893,,15.6
98.4,8.92,-44.7,19.6,209,0,2646,15910,,15.6
98.2,9.03,-44.7,19.6,208,0,2648,15922,,15.6
98.2,9.14,-44.7,19.6,208,0,2650,15928,,15.6
98,9.35,-44.7,19.6,208,0,2652,15940,,15.6
97.8,9.37,-44.7,19.5,208,0,2654,15951,,15.6
97.6,9.62,-44.7,19.4,208,0,2656,15963,,15.6
97.5,9.64,-44.7,19.3,207,2,2658,15975,,15.6
97.3,9.82,-44.7,19.2,207,0,2660,15987,,15.5
97.1,9.87,-44.7,19.1,207,0,2662,15999,,15.5
96.9,9.87,-44.7,19.1,207,0,2664,16011,,15.5
96.8,9.89,-44.7,19.1,207,0,2666,16023,,15.5
96.6,10.06,-44.8,19,207,0,2668,16035,,15.5
96.4,10.09,-44.9,18.9,207,0,2670,16047,,15.5
96.2,10.09,-44.9,18.8,207,0,2672,16059,,15.5
96,10.21,-45,18.7,206,0,2674,16077,,15.5
95.9,10.26,-45.1,18.6,206,0,2676,16085,,15.5
95.8,10.26,-45.1,18.6,206,0,2678,16089,,15.5
95.6,10.29,-45.1,18.6,206,0,2680,16101,,15.5
95.5,10.32,-45.1,18.6,206,0,2682,16113,,15.5
95.3,10.32,-45,18.6,205,0,2684,16125,,15.5
95.1,10.38,-45,18.5,205,0,2686,16137,,15.5
95,10.39,-45,18.4,205,0,2688,16148,,15.5
94.8,10.4,-45,18.5,204,0,2690,16160,,15.5
94.6,10.4,-45,18.4,204,0,2692,16171,,15.5
94.5,10.39,-45,18.3,203,0,2694,16183,,15.5
94.3,10.38,-45,18.1,203,0,2696,16194,,15.4
94.1,10.41,-45,18,203,0,2698,16206,,15.4
94,10.41,-45,18,202,0,2700,16218,,15.4
93.8,10.38,-45,18,202,0,2702,16230,,15.4
93.7,10.37,-44.9,17.9,202,0,2704,16241,,15.4
93.5,10.31,-44.9,17.7,202,0,2706,16253,,15.4
93.3,10.27,-44.8,17.6,202,0,2708,16265,,15.4
93.2,10.31,-44.8,17.5,202,0,2710,16271,,15.4
93.1,10.27,-44.8,17.4,202,0,2712,16283,,15.4
92.9,10.35,-44.7,17.3,202,0,2714,16295,,15.4
92.7,10.47,-44.7,17.2,202,0,2716,16307,,15.4
92.6,10.44,-44.7,17.2,201,0,2718,16319,,15.4
92.4,10.44,-44.7,17.1,201,0,2720,16330,,15.4
92.2,10.48,-44.7,17.1,202,0,2722,16342,,15.4
92.1,10.43,-44.8,17,202,0,2724,16354,,15.4
91.9,10.48,-44.8,16.9,202,0,2726,16366,,15.4
91.8,10.48,-44.9,16.8,202,0,2728,16378,,15.4
91.6,10.42,-44.9,16.6,203,2,2730,16389,,15.4
91.4,10.13,-45,16.6,203,0,2732,16401,,15.4
91.2,10.13,-45,16.6,203,0,2734,16419,,15.4
91,10.13,-45,16.5,204,0,2736,16431,,15.3
90.9,10.39,-44.9,16.5,204,0,2738,16437,,15.3
90.8,10.59,-44.9,16.3,204,0,2740,16449,,15.3
90.6,10.59,-44.9,16.3,205,0,2742,16461,,15.3
90.4,10.7,-44.9,16.2,205,0,2744,16472,,15.3
90.3,10.71,-44.9,16.3,205,0,2746,16484,,15.3
90.1,10.75,-44.9,16.3,205,0,2748,16496,,15.3
90,10.75,-45,16.2,205,2,,16508,,15.3
90,10.75,-45,16.2,205,0,2750,16508,,15.3
89.8,10.82,-45,16.2,205,0,2752,16520,,15.3
89.6,10.7,-45.1,16.1,205,0,2754,16532,,15.3
89.5,10.86,-45.1,16.1,206,0,2756,16544,,15.3
89.3,10.86,-45.1,16.1,206,0,2758,16556,,15.3
89.2,10.9,-45.2,16.1,206,0,2760,16568,,15.3
89,10.86,-45.2,16.1,206,0,2762,16580,,15.3
88.8,10.92,-45.2,16.1,206,0,2764,16592,,15.3
88.7,10.9,-45.2,16.1,206,0,2766,16604,,15.2
88.5,10.96,-45.2,16,206,0,2768,16616,,15.2
88.4,10.96,-45.2,15.9,206,0,2770,16622,,15.2
88.3,10.97,-45.1,15.8,206,0,2772,16634,,15.2
88.1,10.97,-45.1,15.7,206,0,2774,16646,,15.2
88,11.02,-45,15.7,206,0,2776,16658,,15.2
87.8,11.02,-45,15.7,205,0,2778,16670,,15.2
87.7,11.05,-45,15.6,205,0,2780,16682,,15.2
87.5,11.05,-45,15.6,205,0,2782,16694,,15.2
87.3,11.07,-45,15.5,205,0,2784,16706,,15.2
87.2,11.17,-45,15.4,205,0,2786,16718,,15.2
87,11.19,-45,15.4,205,0,2788,16730,,15.2
86.9,11.19,-45,15.4,205,0,2790,16742,,15.2
86.7,11.2,-45,15.3,205,0,2792,16754,,15.2
86.5,11.24,-44.9,15.2,205,0,2794,16772,,15.2
86.4,11.24,-44.9,15.1,204,0,2796,16781,,15.2
86.3,11.29,-44.9,15,204,0,2798,16785,,15.2
86.1,11.34,-44.9,15,205,0,2800,16797,,15.1
86,11.39,-44.9,15,205,0,2802,16809,,15.1
85.8,11.39,-45,14.9,205,0,2804,16822,,15.1
85.7,11.52,-45,14.8,205,0,2806,16834,,15.1
85.5,11.53,-45,14.7,205,0,2808,16846,,15.1
85.4,11.53,-44.9,14.7,205,0,2810,16858,,15.1
85.2,11.57,-44.9,14.6,205,0,2812,16870,,15.1
85,11.55,-45.1,14.6,205,0,2814,16883,,15.1
84.9,11.55,-45.1,14.6,205,0,2816,16895,,15.1
84.7,11.57,-45.1,14.6,206,0,2818,16907,,15.1
84.6,11.57,-45.2,14.5,206,0,2820,16920,,15.1
84.4,11.53,-45.1,14.4,206,0,2822,16932,,15.1
84.3,11.53,-45.2,14.2,206,0,2824,16944,,15.1
84.1,11.42,-45.1,14.2,207,0,2826,16956,,15.1
84,11.42,-45.1,14.2,207,0,2828,16969,,15.1
83.9,11.42,-45.2,14.3,207,0,2830,16975,,15.1
83.7,11.49,-45.2,14.3,207,0,2832,16988,,15
83.6,11.49,-45.2,14.2,207,0,2834,17001,,15
83.4,11.49,-45.2,14.1,208,0,2836,17013,,15
83.2,11.48,-45.2,14,208,0,2838,17026,,15
83.1,11.48,-45.2,14,208,0,2840,17039,,15
82.9,11.48,-45.1,14,207,0,2842,17052,,15
82.8,11.51,-45.1,13.9,207,0,2844,17065,,15
82.6,11.59,-45.1,13.9,208,0,2846,17077,,15
82.4,11.61,-45.1,13.8,208,0,2848,17090,,15
82.3,11.62,-45.1,13.8,208,0,2850,17103,,15
82.1,11.62,-45.1,13.7,208,0,2852,17115,,15
81.9,11.61,-45.2,13.7,209,0,2854,17134,,15
81.8,11.61,-45.2,13.6,209,0,2856,17142,,15
81.7,11.61,-45.2,13.6,209,0,2858,17147,,15
81.6,11.75,-45.2,13.6,209,0,2860,17159,,15
81.4,11.77,-45.2,13.6,209,0,2862,17172,,15
81.3,11.78,-45.3,13.7,209,0,2864,17184,,15
81.1,11.78,-45.3,13.6,210,0,2866,17197,,14.9
81,11.78,-45.4,13.6,210,0,2868,17209,,14.9
80.8,11.78,-45.4,13.6,209,0,2870,17222,,14.9
80.7,11.78,-45.4,13.6,210,0,2872,17235,,14.9
80.5,11.89,-45.5,13.6,210,0,2874,17247,,14.9
80.4,11.97,-45.5,13.6,210,0,2876,17259,,14.9
80.2,12.01,-45.5,13.6,210,0,2878,17272,,14.9
80.1,12.07,-45.5,13.6,211,0,2880,17284,,14.9
80,12.02,-45.5,13.6,211,2,,17290,,14.9
79.9,11.97,-45.5,13.6,211,0,2882,17297,,14.9
79.8,12.01,-45.4,13.7,212,0,2884,17309,,14.9
79.6,11.97,-45.4,13.7,212,0,2886,17322,,14.9
79.5,12.02,-45.4,13.8,213,0,2888,17334,,14.9
79.4,12.02,-45.4,13.8,213,0,2890,17341,,14.9
79.3,12.11,-45.3,13.8,213,0,2892,17353,,14.9
79.1,12.14,-45.3,13.8,214,0,2894,17365,,14.9
79,12.17,-45.3,14,214,0,2896,17378,,14.8
78.8,12.17,-45.2,14.1,215,0,2898,17390,,14.8
78.7,12.18,-45.2,14.1,215,0,2900,17402,,14.8
78.5,12.18,-45.2,14.1,215,0,2902,17415,,14.8
78.4,12.21,-45.1,14.2,216,0,2904,17427,,14.8
78.2,12.21,-45.1,14.3,216,0,2906,17440,,14.8
78.1,12.13,-45.1,14.4,216,0,2908,17452,,14.8
78,12.21,-45.1,14.5,216,0,2910,17464,,14.8
77.8,12.3,-45.1,14.5,216,0,2912,17477,,14.8
77.6,12.4,-45.1,14.7,216,0,2914,17495,,14.8
77.5,12.3,-45.1,14.7,216,0,2916,17503,,14.8
77.4,12.33,-45.1,14.7,216,0,2918,17507,,14.8
77.3,12.34,-45.1,14.8,216,0,2920,17520,,14.8
77.2,12.33,-45.1,14.8,216,0,2922,17533,,14.8
77,12.38,-45.1,14.8,216,0,2924,17545,,14.8
76.9,12.45,-45.1,14.9,215,0,2926,17557,,14.8
76.7,12.45,-45.2,15,215,0,2928,17570,,14.8
76.6,12.45,-45.2,15.1,214,0,2930,17582,,14.8
76.4,12.44,-45.2,15.2,214,0,2932,17594,,14.8
76.3,12.48,-45.2,15.2,214,0,2934,17607,,14.7
76.2,12.48,-45.2,15.3,214,0,2936,17619,,14.7
76,12.47,-45.3,15.4,213,0,2938,17631,,14.7
75.9,12.48,-45.4,15.5,213,0,2940,17644,,14.7
75.7,12.47,-45.4,15.6,212,0,2942,17656,,14.7
75.6,12.44,-45.5,15.7,212,0,2944,17668,,14.7
75.5,12.55,-45.6,15.7,211,0,2946,17680,,14.7
75.3,12.57,-45.6,15.7,211,0,2948,17692,,14.7
75.3,12.56,-45.6,15.7,211,0,2950,17698,,14.7
75.1,12.57,-45.6,15.7,210,0,2952,17710,,14.7
75,12.59,-45.6,15.8,210,0,2954,17722,,14.7
74.9,12.59,-45.5,15.9,209,0,2956,17734,,14.7
74.7,12.59,-45.5,15.9,209,0,2958,17746,,14.7
74.6,12.7,-45.5,15.9,209,0,2960,17757,,14.7
74.5,12.69,-45.5,15.8,208,0,2962,17769,,14.7
74.3,12.73,-45.5,15.8,208,0,2964,17781,,14.7
74.2,12.78,-45.5,15.7,207,0,2966,17793,,14.7
74.1,12.8,-45.5,15.7,207,0,2968,17805,,14.6
73.9,12.85,-45.5,15.7,207,0,2970,17817,,14.6
73.8,12.89,-45.5,15.7,207,0,2972,17829,,14.6
73.6,12.89,-45.5,15.6,207,0,2974,17846,,14.6
73.5,12.9,-45.5,15.6,206,0,2976,17860,,14.6
73.4,12.89,-45.4,15.6,206,0,2978,17864,,14.6
73.3,12.9,-45.4,15.7,206,0,2980,17876,,14.6
73.1,13,-45.4,15.7,206,0,2982,17888,,14.6
73,13,-45.4,15.7,206,0,2984,17899,,14.6
72.9,13,-45.3,15.7,206,0,2986,17911,,14.6
72.7,13.03,-45.3,15.7,206,0,2988,17923,,14.6
72.6,13.03,-45.3,15.8,206,0,2990,17934,,14.6
72.5,13.03,-45.3,15.9,206,0,2992,17946,,14.6
72.4,13.03,-45.3,15.9,206,0,2994,17957,,14.6
72.2,13.03,-45.3,16,206,0,2996,17969,,14.6
72.1,13.06,-45.3,16,206,0,2998,17981,,14.6
72,13.06,-45.3,15.9,206,0,3000,17992,,14.5
71.9,13.2,-45.3,15.8,206,0,3002,18004,,14.5
71.7,13.2,-45.2,15.8,205,0,3004,18015,,14.5
71.6,13.09,-45.2,15.8,205,0,3006,18027,,14.5
71.5,13.23,-45.1,15.8,205,0,3008,18039,,14.5
71.4,13.23,-45,15.7,205,0,3010,18051,,14.5
71.2,13.23,-44.9,15.7,205,0,3012,18063,,14.5
71.1,13.26,-44.8,15.7,205,0,3014,18075,,14.5
71,13.32,-44.7,15.6,205,0,3016,18087,,14.5
70.9,13.36,-44.7,15.6,205,0,3018,18099,,14.5
70.7,13.36,-44.6,15.6,205,0,3020,18111,,14.5
70.6,13.4,-44.6,15.5,204,0,3022,18123,,14.5
70.5,13.43,-44.5,15.4,204,0,3024,18136,,14.5
70.3,13.45,-44.4,15.3,204,0,3026,18148,,14.5
70.2,13.49,-44.4,15.2,203,0,3028,18160,,14.5
70.1,13.49,-44.3,15.2,203,0,3030,18172,,14.4
70,13.49,-44.3,15.2,203,1,,18178,,14.4
69.9,13.49,-44.3,15.2,202,0,3032,18185,,14.4
69.7,13.49,-44.3,15.2,202,0,3034,18204,,14.4
69.7,13.53,-44.3,15.1,202,0,3036,18212,,14.4
69.6,13.58,-44.2,15.1,202,0,3038,18217,,14.4
69.5,13.62,-44.2,14.9,202,0,3040,18229,,14.4
69.3,13.72,-44.2,14.8,202,0,3042,18242,,14.4
69.2,13.72,-44.2,14.6,202,0,3044,18255,,14.4
69.1,13.72,-44.1,14.5,202,0,3046,18267,,14.4
69,13.72,-44,14.5,201,0,3048,18280,,14.4
68.8,13.76,-43.9,14.4,201,0,3050,18293,,14.4
68.7,13.82,-43.8,14.3,201,0,3052,18306,,14.4
68.6,13.82,-43.7,14.1,201,0,3054,18318,,14.4
68.4,13.82,-43.6,13.9,201,0,3056,18331,,14.4
68.3,13.97,-43.5,13.7,201,0,3058,18344,,14.4
68.2,14.02,-43.6,13.6,201,0,3060,18357,,14.4
68,14.05,-43.6,13.5,201,0,3062,18370,,14.3
67.9,14.16,-43.7,13.6,201,0,3064,18382,,14.3
67.8,14.18,-43.8,13.5,201,0,3066,18395,,14.3
67.6,14.08,-43.9,13.5,201,0,3068,18408,,14.3
67.5,14.18,-44,13.4,201,0,3070,18420,,14.3
67.4,14.11,-44,13.2,201,0,3072,18433,,14.3
67.3,14.12,-44.1,13.1,201,0,3074,18445,,14.3
67.1,14.14,-44.1,13,201,0,3076,18458,,14.3
67,14.19,-44.1,13,201,0,3078,18470,,14.3
66.9,14.19,-44,13,202,0,3080,18483,,14.3
66.8,14.21,-44,12.9,202,0,3082,18495,,14.3
66.6,14.19,-43.9,12.7,202,0,3084,18508,,14.3
66.5,14.21,-43.9,12.5,202,0,3086,18520,,14.3
66.4,14.29,-43.8,12.4,202,0,3088,18533,,14.3
66.3,14.34,-43.9,12.4,202,0,3090,18545,,14.3
66.2,14.43,-43.9,12.4,203,0,3092,18557,,14.3
66,14.43,-43.9,12.3,203,0,3094,18576,,14.3
65.9,14.43,-43.9,12.1,203,0,3096,18588,,14.3
65.8,14.39,-43.8,12,203,0,3098,18594,,14.2
65.7,14.35,-43.7,11.8,203,0,3100,18606,,14.2
65.6,14.35,-43.6,11.7,203,0,3102,18618,,14.2
65.4,14.35,-43.7,11.7,203,0,3104,18630,,14.2
65.3,14.35,-43.6,11.7,204,0,3106,18643,,14.2
65.2,14.27,-43.6,11.6,204,0,3108,18655,,14.2
65.1,14.27,-43.6,11.6,204,0,3110,18667,,14.2
65,14.23,-43.5,11.5,204,0,3112,18679,,14.2
64.9,14.23,-43.6,11.4,204,0,3114,18691,,14.2
64.7,14.24,-43.6,11.3,205,2,3116,18703,,14.2
64.6,14.17,-43.6,11.3,205,0,3118,18716,,14.2
64.5,14.15,-43.6,11.4,206,0,3120,18728,,14.2
64.4,13.99,-43.6,11.4,206,0,3122,18740,,14.2
64.3,13.94,-43.6,11.4,206,0,3124,18752,,14.2
64.2,13.85,-43.6,11.3,206,0,3126,18764,,14.2
64,13.94,-43.6,11.3,207,0,3128,18776,,14.2
63.9,13.92,-43.6,11.3,207,0,3130,18789,,14.2
63.8,13.92,-43.6,11.3,208,0,3132,18801,,14.2
63.7,13.95,-43.6,11.3,208,0,3134,18813,,14.2
63.6,13.92,-43.6,11.3,209,0,3136,18825,,14.2
63.5,13.86,-43.6,11.3,209,0,3138,18838,,14.1
63.3,13.83,-43.7,11.3,209,0,3140,18850,,14.1
63.2,13.8,-43.7,11.3,209,0,3142,18862,,14.1
63.1,13.8,-43.7,11.4,210,0,3144,18875,,14.1
63,13.75,-43.7,11.4,210,0,3146,18887,,14.1
62.9,13.75,-43.7,11.5,211,0,3148,18899,,14.1
62.8,13.74,-43.7,11.6,212,0,3150,18912,,14.1
62.6,13.7,-43.7,11.7,212,0,3152,18924,,14.1
62.5,13.66,-43.6,11.8,212,0,3154,18943,,14.1
62.4,13.66,-43.6,11.9,212,0,3156,18949,,14.1
62.4,13.59,-43.6,11.9,213,0,3158,18956,,14.1
62.2,13.52,-43.6,12,213,0,3160,18968,,14.1
62.1,13.52,-43.6,12.2,214,0,3162,18981,,14.1
62,13.56,-43.6,12.3,214,0,3164,18994,,14.1
61.9,13.62,-43.7,12.3,214,0,3166,19006,,14.1
61.8,13.59,-43.7,12.4,214,0,3168,19019,,14.1
61.7,13.59,-43.7,12.5,214,0,3170,19032,,14.1
61.5,13.59,-43.7,12.5,214,0,3172,19045,,14.1
61.4,13.56,-43.7,12.6,214,0,3174,19058,,14.1
61.3,13.59,-43.7,12.7,214,0,3176,19071,,14
61.2,13.72,-43.8,12.7,215,0,3178,19084,,14
61.1,13.72,-43.8,12.8,215,0,3180,19097,,14
60.9,13.72,-43.8,12.8,214,0,3182,19110,,14
60.8,13.72,-43.8,12.8,214,0,3184,19122,,14
60.8,13.72,-43.7,12.9,215,0,3186,19129,,14
60.7,13.7,-43.7,12.8,215,0,3188,19142,,14
60.5,13.66,-43.7,12.8,216,0,3190,19155,,14
60.4,13.59,-43.6,12.8,216,0,3192,19168,,14
60.3,13.57,-43.6,12.8,216,0,3194,19180,,14
60.2,13.55,-43.6,12.8,216,0,3196,19193,,14
60.1,13.53,-43.6,12.9,216,0,3198,19206,,14
60,13.53,-43.7,13,216,2,,19219,,14
60,13.53,-43.7,13,216,0,3200,19219,,14
59.8,13.53,-43.7,13,216,0,3202,19232,,14
59.7,13.46,-43.8,12.9,217,0,3204,19245,,14
59.6,13.49,-43.8,12.9,217,0,3206,19258,,14
59.5,13.45,-43.8,12.9,217,0,3208,19271,,14
59.4,13.34,-43.8,12.9,217,0,3210,19284,,14
59.3,13.37,-43.8,12.9,217,0,3212,19297,,13.9
59.1,13.37,-43.7,12.9,217,0,3214,19316,,13.9
59,13.37,-43.7,12.9,217,0,3216,19329,,13.9
58.9,13.38,-43.7,12.8,217,0,3218,19335,,13.9
58.8,13.46,-43.6,12.7,218,0,3220,19347,,13.9
58.7,13.47,-43.6,12.6,218,0,3222,19360,,13.9
58.6,13.46,-43.7,12.6,218,0,3224,19372,,13.9
58.5,13.47,-43.7,12.6,217,0,3226,19384,,13.9
58.4,13.53,-43.7,12.5,217,0,3228,19397,,13.9
58.3,13.53,-43.7,12.4,217,2,3230,19409,,13.9
58.2,13.7,-43.7,12.4,217,0,3232,19422,,13.9
58.1,13.73,-43.7,12.4,217,0,3234,19434,,13.9
58,13.73,-43.7,12.3,217,0,3236,19446,,13.9
57.9,13.78,-43.7,12.3,217,0,3238,19458,,13.9
57.8,13.78,-43.7,12.2,217,0,3240,19470,,13.9
57.6,13.72,-43.8,12.2,217,0,3242,19483,,13.9
57.5,13.74,-43.9,12.1,217,0,3244,19495,,13.9
57.5,13.74,-43.9,12,217,0,3246,19508,,13.9
57.3,13.74,-44,12,217,0,3248,19521,,13.9
57.3,13.76,-44,12,218,0,3250,19528,,13.9
57.2,13.76,-44,12,218,0,3252,19540,,13.9
57,13.75,-44,11.9,218,0,3254,19553,,13.8
56.9,13.75,-44,11.9,217,0,3256,19566,,13.8
56.8,13.75,-44,11.9,217,0,3258,19578,,13.8
56.7,13.75,-43.9,11.8,217,0,3260,19591,,13.8
56.6,13.86,-43.9,11.7,217,0,3262,19604,,13.8
56.5,13.86,-43.9,11.6,217,0,3264,19616,,13.8
56.4,13.87,-44,11.6,217,0,3266,19629,,13.8
56.3,13.86,-44,11.5,217,0,3268,19641,,13.8
56.2,13.86,-44.1,11.5,217,0,3270,19654,,13.8
56.1,13.86,-44.1,11.5,217,0,3272,19666,,13.8
55.9,13.86,-44.2,11.5,216,0,3274,19685,,13.8
55.9,13.86,-44.2,11.4,217,0,3276,19691,,13.8
55.8,13.81,-44.2,11.4,217,0,3278,19697,,13.8
55.7,13.77,-44.2,11.4,217,0,3280,19710,,13.8
55.6,13.74,-44.3,11.4,216,0,3282,19723,,13.8
55.5,13.77,-44.3,11.4,216,0,3284,19735,,13.8
55.4,13.8,-44.3,11.5,216,0,3286,19748,,13.8
55.3,13.8,-44.3,11.5,217,0,3288,19760,,13.8
55.2,13.8,-44.2,11.6,216,0,3290,19773,,13.8
55.1,13.74,-44.2,11.6,216,0,3292,19785,,13.8
55,13.74,-44.2,11.7,216,2,,19798,,13.8
55,13.74,-44.2,11.7,216,0,3294,19798,,13.8
54.9,13.77,-44.2,11.8,216,0,3296,19810,,13.7
54.8,13.8,-44.2,11.9,216,0,3298,19822,,13.7
